"Enzyme","sample","RMSE","RMSEp1","RMSEp2","MAPE","MAPEp1","MAPEp2","biasPERCENT","biasPERCENTp1","biasPERCENTp2","biasMEANRES","biasMEANRESp1","biasMEANRESp2","Rsquared","PRSEmax","PRSE_Vmax","PRSE_Km","PRSE_Ki","RMSEp1pdS","MAPEp1pdS","biasPERCENTp1pdS","biasMEANRESp1pdS","Sinhibition","INHbetter_aov_pvalue"
"NAG","14",13.2030365664782,8.52659462948168,28.0004343926535,25.1605804892447,26.0653054352521,19.7322308132,15.806897266701,17.8712461389668,3.42080403310625,0.414802092988247,0.722383328641277,-1.73826655658296,0.972399229255198,133.033393749168,120.3838135778,128.755842560061,133.033393749168,NA,NA,NA,NA,TRUE,5.38754850716552e-09
"NAG","15",37.819992232326,24.2499542191603,80.5239157603762,4.90493373708859,5.13799373782483,3.50657373267113,-2.96139577990062,-3.49704299271967,0.252487497013683,-2.90892644222397,-3.59672627179788,1.90567236479342,0.998124119884544,14.7855788320403,7.46846360813344,10.0083308777635,14.7855788320403,NA,NA,NA,NA,TRUE,1.0971514916352e-11
"NAG","16",55.3090013452248,57.4823975132357,39.852769858877,7.09142765651836,7.97848090305283,1.76910817731153,-0.759260376425092,-0.832841809031344,-0.317771780787581,0.93038014948011,2.11408504631923,-7.35555412839373,0.996785842829115,20.6842013887224,14.5581967430533,17.3973026615067,20.6842013887224,NA,NA,NA,NA,TRUE,1.68911741521451e-13
"NAG","17",80.0800561108162,78.2630432224686,90.2168725922617,7.16401517249155,7.93656180792868,2.52873535986873,-5.03816200900971,-5.92234669816199,0.26694612590401,-14.4873569516094,-17.3747173946135,5.72416614941934,0.997059407822109,17.3241344424957,10.6487493216322,13.4990254770913,17.3241344424957,NA,NA,NA,NA,TRUE,1.10190809088421e-12
"NAG","18",104.415580417976,107.862014348121,80.703216805491,5.49457710525409,6.17870967817116,1.38978166775165,-3.91741895880005,-4.60082150154591,0.182996297675142,-12.2631596782448,-15.2120607125605,8.37914756196551,0.997893598058371,16.1183529760149,7.81554245737673,10.5783092185259,16.1183529760149,NA,NA,NA,NA,TRUE,1.25202767159103e-10
"NAG","19",21.6599582475298,12.0063942264146,49.184911559061,3.45437022987843,3.74078656109815,1.73587224256015,-1.59318351172777,-1.86869710503199,0.0598980480975364,-1.93592543931357,-2.31270735115122,0.70154794354994,0.999649209876098,6.71748245096514,3.57511418300405,4.70467126375851,6.71748245096514,NA,NA,NA,NA,TRUE,5.54984158283078e-19
"NAG","20",78.8496192540887,80.1801803109448,70.339670936318,3.45706342404015,3.78990376996956,1.46002134846371,-1.64992441793464,-1.95256955618605,0.165946411573854,-8.20544557433102,-10.2579014400375,6.16174548561412,0.998295500535468,15.0664026730715,8.28618259008146,10.7900524107036,15.0664026730715,NA,NA,NA,NA,TRUE,3.00463451422622e-12
"NAG","21",33.1367109027889,32.8739952221361,34.6712257498194,2.9210045752949,3.20164262741175,1.23717626259379,-1.78863911018514,-2.1020764725254,0.0919850638564457,-2.98917828418352,-3.70543706216427,2.02463316168178,0.999168082018607,10.623162277085,5.2548635393533,7.04648652949956,10.623162277085,NA,NA,NA,NA,TRUE,2.99724948984211e-14
"NAG","22",25.2738124496742,27.0282182480971,9.39210733480767,2.80724653184872,3.19629771669527,0.472939422769407,0.0195482096479765,0.0271834704535905,-0.0262633551857071,0.116136226545634,0.207562107578382,-0.523844940683603,0.998912933878472,11.7032782616313,5.19916544966744,7.19421925395252,11.7032782616313,NA,NA,NA,NA,TRUE,1.08683491938367e-12
"NAG","23",101.192406563919,80.2060552756351,181.882528589506,1.71196881998274,1.75487914426639,1.45450687428085,0.184583259130193,0.207379019951346,0.0478086942032759,-1.80928744084414,-2.4242150058161,2.49520551395957,0.999555462693,7.59729601586221,3.61174803428481,4.90111945579968,7.59729601586221,NA,NA,NA,NA,TRUE,6.99595865695658e-17
"NAG","24",235.75576421937,182.618136908911,434.705830384323,1.6919310380163,1.65370171118753,1.92130699898894,-0.177975871661575,-0.219972318212747,0.0740028076454547,-4.42325446381331,-6.01217582559686,6.69919506867154,0.999317323065242,9.32084814190239,4.35115746140706,5.93836759209247,9.32084814190239,NA,NA,NA,NA,TRUE,5.874164737656e-15
"NAG","25",38.1682895544783,38.1669005030209,38.176622801873,2.85699042891397,3.2326142533987,0.603247482005566,-2.19064276973146,-2.57107901351497,0.0919746929696351,-6.27675667683308,-7.82631150490288,4.57012711965551,0.999733067052966,5.80088589098353,3.01085957741881,3.99869435659832,5.80088589098353,NA,NA,NA,NA,TRUE,4.74265403558341e-20
"NAG","26",215.030189936767,184.405033258461,345.882321524777,9.00684279613303,9.4678439641724,6.24083578789686,-0.187499123011028,-0.315216439581914,0.578804776414286,-3.24454298535808,-4.09485150180757,2.70761662978839,0.989235808628077,37.7091486129891,21.0650717057738,27.302826300449,37.7091486129891,NA,NA,NA,NA,TRUE,8.95406073666851e-06
"NAG","27",153.10516856588,132.756459984066,241.542299579394,4.17524868758973,4.30710990755226,3.38408136781457,-1.69079231823433,-2.00844409468928,0.215118340495315,-5.29548869021327,-6.52667273233618,3.32279960464712,0.996464617168516,20.4688207193303,8.87050904698561,12.3954150045038,20.4688207193303,NA,NA,NA,NA,TRUE,3.69671190172938e-08
"NAG","28",117.837350438892,115.286552290192,132.111896797571,2.78712937375727,3.00208127997378,1.49741793645824,-1.24996128297891,-1.47241035460452,0.0847331467747352,-5.97496940829675,-7.49878175808425,4.69171704021574,0.998953369705505,9.80147841885892,5.47566411326785,7.18332691445399,9.80147841885892,NA,NA,NA,NA,TRUE,2.29595547866013e-16
"NAG","29",75.387357642705,71.8607369898432,93.802892930353,4.07483692565252,4.45934529392389,1.7677867160243,-2.77803647681836,-3.38029218435361,0.835497768393183,-11.2848365331259,-17.6649134053154,33.3757015722006,0.998848311443077,12.4155853204086,9.30048205689492,10.9656748178046,12.4155853204086,NA,NA,NA,NA,TRUE,4.29362566867224e-20
"NAG","30",46.4029247889083,44.7140994574665,55.4663489063623,3.69170625073961,3.97185926287398,2.01078817793338,-1.07523166112871,-1.26879341459608,0.0861388596755132,-1.35062001626163,-1.69046990838023,1.02832922856851,0.998476512263224,11.5128546520581,6.76236661575813,8.75476101173513,11.5128546520581,NA,NA,NA,NA,TRUE,1.11701057630038e-15
"NAG","31",5.44976345878039,2.77724589359468,12.7130202460185,5.7666248810823,5.71112051747007,6.09965106275566,-0.898429347033708,-1.09038209527607,0.253287142420447,-0.00896278186448433,0.0384251177140789,-0.340678078914427,0.995936015006941,18.2907778867619,9.94274294865446,13.259475436463,18.2907778867619,NA,NA,NA,NA,TRUE,6.64066839730226e-11
"NAG","32",50.4317145994445,53.2149943869374,28.5042294487699,3.24499210718561,3.63809450638128,0.886377712011596,-2.10739083784738,-2.53881140441235,0.481132561542418,-5.77998309251948,-8.55494615244675,13.6447583269714,0.998705565802741,10.0817470538203,6.21077585123363,8.02781720684367,10.0817470538203,NA,NA,NA,NA,TRUE,8.81275080440403e-18
